Date,Temperatur,Hujan,Arah Angin,Kelembaban,UV,Kecepatan Angin,Tekanan Udara
2023-01-11 01:00:00,25.0,0.0,183.0,94.92,0.0,1.66,1009.0
2023-01-11 02:00:00,23.9,0.0,194.0,94.92,0.0,0.11,1008.72
2023-01-11 03:00:00,24.0,0.0,256.0,94.92,0.0,0.45,1008.64
2023-01-11 04:00:00,23.9,0.0,270.0,94.92,0.0,0.5,1008.68
2023-01-11 05:00:00,23.8,0.0,193.0,94.92,0.0,0.93,1008.66
2023-01-11 06:00:00,23.4,0.0,324.0,94.92,0.06,0.56,1009.26
2023-01-11 07:00:00,26.2,0.0,255.0,94.8,1.27,1.31,1009.92
2023-01-11 08:00:00,27.3,0.0,271.0,87.36,1.99,2.48,1010.5
2023-01-11 09:00:00,27.66,0.0,275.0,90.84,3.2,2.25,1010.8
2023-01-11 10:00:00,28.6,0.0,275.0,85.02,4.58,2.52,1010.52
2023-01-11 11:00:00,29.7,0.0,295.0,78.28,5.88,2.32,1009.9
2023-01-11 12:00:00,30.4,0.0,269.0,74.74,6.43,1.89,1009.0
2023-01-11 14:00:00,32.76,0.0,0.0,66.58,3.72,1.94,1007.2
2023-01-11 15:00:00,33.7,0.0,241.0,62.38,5.1,2.1,1006.2
2023-01-11 16:00:00,31.6,0.0,173.0,68.26,1.74,2.61,1005.9
2023-01-11 17:00:00,28.8,0.0,168.0,82.16,0.75,4.22,1006.7
2023-01-11 18:00:00,27.8,0.0,180.0,87.2,0.14,2.51,1007.5
2023-01-11 19:00:00,26.8,0.0,170.0,94.64,0.0,0.87,1007.96
2023-01-11 20:00:00,26.1,0.0,182.0,94.92,0.0,1.12,1008.56
2023-01-11 21:00:00,25.8,0.2,185.0,94.92,0.0,0.7,1008.92
2023-01-11 22:00:00,25.6,1.4,180.0,94.92,0.0,1.01,1009.6
2023-01-11 23:00:00,24.9,3.6,312.0,94.92,0.0,0.68,1009.32
2023-01-12 00:00:00,24.5,0.0,213.0,94.92,0.0,0.57,1009.16
2023-01-12 01:00:00,24.2,0.0,193.0,94.92,0.0,0.09,1009.0
2023-01-12 02:00:00,24.1,0.0,180.0,94.92,0.0,0.67,1008.46
2023-01-12 03:00:00,23.9,0.0,205.0,94.92,0.0,0.15,1008.36
2023-01-12 04:00:00,23.76,0.0,262.0,94.92,0.0,0.43,1008.36
2023-01-12 05:00:00,23.6,0.0,283.0,94.92,0.0,0.46,1008.7
2023-01-12 06:00:00,23.8,0.0,295.0,94.92,0.05,0.38,1009.44
2023-01-12 07:00:00,25.7,0.0,205.0,93.34,0.89,0.4,1010.06
2023-01-12 08:00:00,27.4,0.0,172.0,90.08,2.13,1.87,1010.92
2023-01-12 09:00:00,28.0,0.0,281.0,86.26,3.74,2.19,1011.02
2023-01-12 10:00:00,31.2,0.0,199.0,76.02,8.23,1.22,1010.2
2023-01-12 11:00:00,31.5,0.0,247.0,70.0,4.76,1.17,1009.3
2023-01-12 12:00:00,32.4,0.0,281.0,68.08,3.89,2.18,1008.34
2023-01-12 13:00:00,34.06,0.0,103.0,61.14,11.86,2.01,1007.08
2023-01-12 14:00:00,35.4,0.0,77.0,57.08,10.47,2.02,1006.0
2023-01-12 15:00:00,34.8,0.0,174.0,55.9,4.86,2.91,1005.22
2023-01-12 16:00:00,34.5,0.0,159.0,56.76,2.11,3.07,1005.2
2023-01-12 17:00:00,30.6,0.0,160.0,71.9,0.16,3.82,1005.7
2023-01-12 18:00:00,30.6,0.0,160.0,71.9,0.16,3.82,1005.7
2023-01-12 19:00:00,28.4,0.0,172.0,78.4,0.0,2.92,1006.66
2023-01-12 20:00:00,27.46,0.0,176.0,76.68,0.0,2.08,1007.3
2023-01-12 21:00:00,25.64,0.0,218.0,88.78,0.0,1.2,1008.22
2023-01-12 22:00:00,25.7,0.0,2.0,91.08,0.0,0.22,1008.66
2023-01-12 23:00:00,25.4,0.0,2.0,91.16,0.0,0.58,1008.78
2023-01-13 00:00:00,24.96,0.0,180.0,94.5,0.0,1.08,1009.08
2023-01-13 01:00:00,25.02,0.0,180.0,94.92,0.0,0.81,1008.8
2023-01-13 02:00:00,24.4,0.0,191.0,94.92,0.0,1.06,1008.48
2023-01-13 03:00:00,24.0,0.0,209.0,94.92,0.0,0.31,1008.66
2023-01-13 04:00:00,23.7,0.0,207.0,94.92,0.0,0.95,1008.5
2023-01-13 05:00:00,23.3,0.0,258.0,94.92,0.0,0.97,1008.9
2023-01-13 06:00:00,23.0,0.0,196.0,94.92,0.05,0.9,1009.22
2023-01-13 07:00:00,23.4,0.0,210.0,94.92,0.47,0.99,1010.1
2023-01-13 08:00:00,24.82,0.0,270.0,94.92,1.65,0.84,1010.02
2023-01-13 09:00:00,28.4,0.0,270.0,85.26,3.74,1.78,1010.48
2023-01-13 10:00:00,31.9,0.0,201.0,65.98,9.08,2.26,1010.12
2023-01-13 11:00:00,31.9,0.0,201.0,65.98,9.08,2.26,1010.12
2023-01-13 12:00:00,33.22,0.0,172.0,61.18,12.28,2.27,1009.3
2023-01-13 13:00:00,34.0,0.0,163.0,57.98,11.18,2.17,1008.18
2023-01-13 14:00:00,32.3,0.0,185.0,64.68,2.43,2.17,1006.9
2023-01-13 15:00:00,33.7,0.0,180.0,56.82,3.63,1.71,1005.68
2023-01-13 16:00:00,28.56,0.2,170.0,74.32,0.87,3.34,1006.1
2023-01-13 17:00:00,26.7,0.0,121.0,88.1,0.95,2.48,1006.14
2023-01-13 18:00:00,26.6,0.0,180.0,88.46,0.17,2.0,1006.7
2023-01-13 19:00:00,25.6,0.0,180.0,94.92,0.0,1.42,1007.38
2023-01-13 20:00:00,25.3,0.0,211.0,94.92,0.0,0.56,1009.12
2023-01-13 21:00:00,25.1,0.0,211.0,94.92,0.0,0.56,1009.12
2023-01-13 22:00:00,25.0,0.0,195.0,94.92,0.0,1.0,1009.38
2023-01-13 23:00:00,25.1,0.0,180.0,94.92,0.0,0.87,1009.0
2023-01-14 00:00:00,24.8,0.0,189.0,94.92,0.0,1.04,1008.8
2023-01-14 01:00:00,25.4,0.0,183.0,94.92,0.0,1.94,1008.0
2023-01-14 02:00:00,24.8,0.0,184.0,94.92,0.0,1.69,1007.7
2023-01-14 03:00:00,24.7,0.0,188.0,94.92,0.0,1.57,1007.9
2023-01-14 04:00:00,24.3,0.0,180.0,94.92,0.0,1.03,1008.08
2023-01-14 05:00:00,24.1,0.0,200.0,94.92,0.0,0.81,1008.2
2023-01-14 06:00:00,23.8,0.0,270.0,94.92,0.0,1.1,1008.78
2023-01-14 07:00:00,24.3,0.0,270.0,94.92,0.53,0.67,1009.4
2023-01-14 08:00:00,26.5,0.0,332.0,94.92,2.03,1.83,1009.92
2023-01-14 09:00:00,29.5,0.0,312.0,79.98,3.46,2.02,1009.92
2023-01-14 10:00:00,30.4,0.0,273.0,74.28,6.18,2.45,1009.8
2023-01-14 11:00:00,31.0,0.0,226.0,70.82,4.4,3.39,1009.06
2023-01-14 12:00:00,32.7,0.0,228.0,66.5,12.26,3.11,1007.9
2023-01-14 13:00:00,33.5,0.0,172.0,62.22,7.67,3.4,1005.5
2023-01-14 14:00:00,33.5,0.0,172.0,62.22,7.67,3.4,1005.5
2023-01-14 15:00:00,33.1,0.0,179.0,61.58,5.09,5.47,1004.76
2023-01-14 16:00:00,31.9,0.0,177.0,69.18,1.25,3.92,1004.6
2023-01-14 17:00:00,31.9,0.0,177.0,69.18,1.25,3.92,1004.6
2023-01-14 18:00:00,30.1,0.0,168.0,74.76,0.17,3.87,1005.24
2023-01-14 19:00:00,28.34,0.0,186.0,79.4,0.0,2.88,1005.94
2023-01-14 20:00:00,27.3,0.0,183.0,83.26,0.0,3.0,1007.14
2023-01-14 21:00:00,26.7,0.0,185.0,84.7,0.0,2.86,1007.6
2023-01-14 22:00:00,25.6,0.0,185.0,90.72,0.0,2.01,1008.5
2023-01-14 23:00:00,24.6,0.0,293.0,94.92,0.0,0.74,1008.4
2023-01-15 00:00:00,24.6,0.0,262.0,94.92,0.0,0.64,1007.9
2023-01-15 01:00:00,24.0,0.0,262.0,94.92,0.0,0.71,1007.4
2023-01-15 02:00:00,23.7,0.0,337.0,94.92,0.0,0.86,1006.52
2023-01-15 03:00:00,23.2,0.0,220.0,94.92,0.0,0.88,1006.28
2023-01-15 04:00:00,23.0,0.0,217.0,94.92,0.0,0.31,1006.7
2023-01-15 05:00:00,22.8,0.0,217.0,94.92,0.0,0.56,1006.7
2023-01-15 06:00:00,22.8,0.0,229.0,94.92,0.05,0.21,1007.2
2023-01-15 07:00:00,24.0,0.0,297.0,94.92,0.88,0.22,1007.84
2023-01-15 08:00:00,26.2,0.0,142.0,93.8,2.22,0.66,1008.58
2023-01-15 09:00:00,30.0,0.0,256.0,72.9,3.95,1.12,1008.8
2023-01-15 10:00:00,31.6,0.0,201.0,66.48,9.11,1.69,1008.58
2023-01-15 11:00:00,32.8,0.0,270.0,62.18,11.04,2.14,1007.8
2023-01-15 12:00:00,32.3,0.0,1.0,63.6,2.89,2.42,1006.7
2023-01-15 13:00:00,32.96,0.0,358.0,61.56,5.9,2.83,1005.6
2023-01-15 14:00:00,33.8,0.0,0.0,59.02,4.75,3.02,1004.3
2023-01-15 15:00:00,32.8,0.0,0.0,61.34,2.29,2.62,1003.74
2023-01-15 16:00:00,32.5,0.0,5.0,63.72,0.88,2.8,1003.64
2023-01-15 17:00:00,30.4,0.0,15.0,71.3,0.17,1.89,1004.6
2023-01-15 18:00:00,28.06,0.0,189.0,84.32,0.09,3.6,1005.54
2023-01-15 19:00:00,27.1,0.0,169.0,88.38,0.0,1.92,1006.04
2023-01-15 20:00:00,24.8,0.0,60.0,94.92,0.0,2.62,1007.86
2023-01-15 21:00:00,24.84,0.0,18.0,94.92,0.0,1.83,1008.3
2023-01-15 22:00:00,24.5,0.4,289.0,94.92,0.0,1.25,1008.04
2023-01-15 23:00:00,24.6,0.0,0.0,94.92,0.0,1.73,1008.18
2023-01-16 00:00:00,24.5,0.0,348.0,94.92,0.0,2.56,1008.0
2023-01-16 01:00:00,24.5,0.0,270.0,94.92,0.0,1.15,1007.54
2023-01-16 02:00:00,24.4,0.0,225.0,94.92,0.0,0.86,1006.5
2023-01-16 04:00:00,23.7,0.0,252.0,94.92,0.0,0.43,1006.6
2023-01-16 05:00:00,23.5,0.0,218.0,94.92,0.0,0.58,1006.7
2023-01-16 06:00:00,23.5,0.0,222.0,94.92,0.05,0.47,1007.38
2023-01-16 07:00:00,24.1,0.0,203.0,94.92,0.84,0.23,1008.4
2023-01-16 08:00:00,25.6,0.0,334.0,94.92,2.05,0.66,1008.82
2023-01-16 09:00:00,27.2,0.0,193.0,91.28,3.44,1.8,1009.2
2023-01-16 10:00:00,29.5,0.0,180.0,77.52,5.08,1.04,1009.2
2023-01-16 11:00:00,30.1,0.0,0.0,72.3,5.48,2.55,1008.6
2023-01-16 12:00:00,32.5,0.0,272.0,61.54,11.03,1.79,1007.92
2023-01-16 13:00:00,33.6,0.0,29.0,60.26,11.71,2.21,1006.6
2023-01-16 14:00:00,33.8,0.0,180.0,58.88,7.98,2.25,1005.38
2023-01-16 15:00:00,34.0,0.0,180.0,56.62,4.24,1.75,1004.42
2023-01-16 16:00:00,34.1,0.0,153.0,56.9,2.52,1.32,1004.18
2023-01-16 17:00:00,33.7,0.0,70.0,58.4,1.16,2.53,1004.8
2023-01-16 18:00:00,31.64,0.0,64.0,64.66,0.09,1.72,1005.5
2023-01-16 19:00:00,27.5,0.0,95.0,89.34,0.0,3.49,1007.0
2023-01-16 20:00:00,26.7,0.0,60.0,92.0,0.0,2.13,1008.0
2023-01-16 21:00:00,25.7,0.4,85.0,94.92,0.0,0.84,1008.62
2023-01-16 22:00:00,24.1,16.2,66.0,94.92,0.0,1.11,1009.7
2023-01-16 23:00:00,23.9,20.4,98.0,94.92,0.0,5.96,1008.96
2023-01-17 00:00:00,23.94,0.2,90.0,94.92,0.0,8.47,1008.92
2023-01-17 01:00:00,24.2,0.0,88.0,94.92,0.0,7.17,1008.2
2023-01-17 02:00:00,23.6,0.0,249.0,94.92,0.0,11.81,1007.46
2023-01-17 03:00:00,23.7,0.0,235.0,94.92,0.0,3.14,1007.9
2023-01-17 04:00:00,23.4,0.4,268.0,94.92,0.0,5.86,1008.7
2023-01-17 05:00:00,23.1,1.0,268.0,94.92,0.0,5.86,1008.7
2023-01-17 06:00:00,23.1,2.4,254.0,94.92,0.0,3.8,1009.2
2023-01-17 07:00:00,23.5,1.0,270.0,94.92,0.16,4.08,1010.2
2023-01-17 08:00:00,23.9,0.4,246.0,94.92,1.33,1.75,1010.6
2023-01-17 09:00:00,25.0,0.0,195.0,94.92,3.65,0.86,1010.74
2023-01-17 10:00:00,26.16,0.0,355.0,94.92,5.11,4.01,1010.7
2023-01-17 11:00:00,26.9,0.2,340.0,89.62,3.87,4.49,1010.4
2023-01-17 12:00:00,29.7,0.0,307.0,82.16,8.04,3.09,1009.5
2023-01-17 13:00:00,29.1,0.0,0.0,82.24,6.79,3.42,1007.52
2023-01-17 14:00:00,26.5,0.0,0.0,91.02,1.28,5.45,1007.52
2023-01-17 15:00:00,30.4,0.0,0.0,77.9,6.76,3.89,1006.74
2023-01-17 16:00:00,29.5,0.0,356.0,80.12,2.28,3.66,1006.9
2023-01-17 17:00:00,26.7,1.8,357.0,94.28,0.11,4.01,1007.76
2023-01-17 18:00:00,24.9,1.6,27.0,94.92,0.09,3.1,1008.26
2023-01-17 19:00:00,25.0,0.0,353.0,94.92,0.0,1.72,1009.78
2023-01-17 20:00:00,24.0,1.2,187.0,94.92,0.0,2.32,1010.52
2023-01-17 21:00:00,24.0,1.2,225.0,94.92,0.0,1.03,1011.42
2023-01-17 22:00:00,23.9,1.2,180.0,94.92,0.0,1.1,1011.7
2023-01-17 23:00:00,23.8,3.2,338.0,94.92,0.0,9.03,1011.6
2023-01-18 00:00:00,23.6,0.0,286.0,94.92,0.0,6.32,1010.84
2023-01-18 01:00:00,23.2,0.0,300.0,94.92,0.0,2.64,1010.08
2023-01-18 02:00:00,23.1,0.0,270.0,94.92,0.0,1.23,1009.5
2023-01-18 03:00:00,23.1,0.0,270.0,94.92,0.0,1.03,1008.78
2023-01-18 04:00:00,23.3,0.0,233.0,94.92,0.0,0.03,1008.7
2023-01-18 05:00:00,23.08,0.0,201.0,94.92,0.0,0.23,1009.02
2023-01-18 06:00:00,22.9,0.0,323.0,94.92,0.0,0.27,1009.5
2023-01-18 07:00:00,23.34,0.0,0.0,94.92,0.85,1.21,1010.08
2023-01-18 08:00:00,25.22,0.2,349.0,94.92,2.14,2.57,1010.68
2023-01-18 09:00:00,27.1,0.0,294.0,90.42,4.17,3.8,1011.02
2023-01-18 10:00:00,28.22,0.0,292.0,83.58,7.07,3.75,1010.92
2023-01-18 11:00:00,30.6,0.0,290.0,75.02,11.82,3.32,1010.08
2023-01-18 12:00:00,31.1,0.0,270.0,69.5,4.06,3.7,1009.3
2023-01-18 13:00:00,32.1,0.0,341.0,63.2,6.78,5.11,1006.92
2023-01-18 14:00:00,32.1,0.0,341.0,63.2,6.78,5.11,1006.92
2023-01-18 15:00:00,31.3,0.0,348.0,68.48,3.78,4.63,1006.08
2023-01-18 16:00:00,30.5,0.0,294.0,73.34,0.89,3.08,1006.1
2023-01-18 17:00:00,26.1,0.0,205.0,93.2,0.61,5.22,1006.7
2023-01-18 18:00:00,24.0,3.4,184.0,94.92,0.0,4.07,1008.16
2023-01-18 19:00:00,23.2,29.2,56.0,94.92,0.0,4.18,1008.82
2023-01-18 20:00:00,22.9,4.4,71.0,94.92,0.0,4.9,1009.9
2023-01-18 21:00:00,23.1,2.2,7.0,94.92,0.0,10.89,1011.0
2023-01-18 22:00:00,23.2,3.0,114.0,94.92,0.0,5.56,1011.74
2023-01-18 23:00:00,23.0,4.2,173.0,94.92,0.0,10.02,1011.2
2023-01-19 00:00:00,22.9,3.4,23.0,94.92,0.0,9.58,1011.0
2023-01-19 01:00:00,23.1,1.6,160.0,94.92,0.0,8.23,1010.46
2023-01-19 02:00:00,23.0,0.6,174.0,94.92,0.0,7.88,1009.74
2023-01-19 03:00:00,22.7,1.0,355.0,94.92,0.0,11.78,1008.9
2023-01-19 04:00:00,22.52,0.0,291.0,94.92,0.0,14.53,1008.22
2023-01-19 05:00:00,22.3,0.0,282.0,94.92,0.0,16.16,1008.6
2023-01-19 06:00:00,22.4,0.0,80.0,94.92,0.0,3.49,1009.4
2023-01-19 07:00:00,22.96,0.0,93.0,94.92,0.78,1.37,1010.2
2023-01-19 08:00:00,23.8,0.0,252.0,94.92,1.35,2.82,1011.08
2023-01-19 09:00:00,24.6,0.0,13.0,94.92,2.16,3.43,1011.14
2023-01-19 10:00:00,26.02,0.0,147.0,93.14,3.98,4.0,1010.9
2023-01-19 11:00:00,28.7,0.2,0.0,81.08,6.18,4.39,1010.22
2023-01-19 12:00:00,29.5,0.0,345.0,79.38,4.99,5.85,1009.6
2023-01-19 13:00:00,29.76,0.0,355.0,78.74,2.53,4.93,1008.54
2023-01-19 14:00:00,31.0,0.0,303.0,74.52,10.1,5.12,1007.2
2023-01-19 15:00:00,25.7,0.0,324.0,91.46,3.51,8.51,1007.2
2023-01-19 16:00:00,25.36,0.0,339.0,94.9,1.51,5.75,1006.9
2023-01-19 17:00:00,26.0,0.0,340.0,94.92,1.02,3.75,1007.3
2023-01-19 18:00:00,25.6,0.0,323.0,94.92,0.09,1.9,1008.1
2023-01-19 19:00:00,24.9,0.0,243.0,94.92,0.0,0.98,1008.28
2023-01-19 20:00:00,24.6,0.0,225.0,94.92,0.0,0.71,1008.78
2023-01-19 21:00:00,24.2,0.0,211.0,94.92,0.0,0.85,1009.98
2023-01-19 22:00:00,24.2,0.0,211.0,94.92,0.0,0.85,1009.98
2023-01-19 23:00:00,24.18,0.0,180.0,94.92,0.0,0.69,1010.08
2023-01-20 00:00:00,23.8,0.0,193.0,94.92,0.0,0.74,1009.6
2023-01-20 01:00:00,23.7,0.0,229.0,94.92,0.0,0.49,1008.72
2023-01-20 02:00:00,23.6,0.0,244.0,94.92,0.0,0.53,1008.28
2023-01-20 03:00:00,23.1,0.0,217.0,94.92,0.0,0.56,1007.5
2023-01-20 04:00:00,23.1,0.0,195.0,94.92,0.0,0.81,1007.2
2023-01-20 05:00:00,22.7,0.0,189.0,94.92,0.0,1.19,1007.22
2023-01-20 06:00:00,22.8,0.0,199.0,94.92,0.0,0.6,1008.1
2023-01-20 07:00:00,23.4,0.0,203.0,94.92,0.82,0.45,1008.7
2023-01-20 08:00:00,25.7,0.0,194.0,94.92,2.09,1.25,1009.62
2023-01-20 09:00:00,28.3,0.0,184.0,85.44,3.97,1.36,1009.78
2023-01-20 10:00:00,29.9,0.0,198.0,76.26,6.55,1.65,1009.9
2023-01-20 11:00:00,31.4,0.0,344.0,70.14,9.9,3.57,1009.2
2023-01-20 12:00:00,32.0,0.0,343.0,67.42,6.66,4.21,1008.22
2023-01-20 13:00:00,32.8,0.0,329.0,63.54,13.36,4.1,1006.98
2023-01-20 14:00:00,33.9,0.0,342.0,58.62,10.68,3.65,1005.9
2023-01-20 15:00:00,33.32,0.0,0.0,66.74,5.47,4.05,1004.6
2023-01-20 16:00:00,32.6,0.0,0.0,63.84,2.32,2.35,1004.66
2023-01-20 17:00:00,30.7,0.0,356.0,74.2,0.17,3.34,1005.5
2023-01-20 18:00:00,24.4,4.2,178.0,94.92,0.08,7.31,1006.36
2023-01-20 19:00:00,24.0,12.8,167.0,94.92,0.0,4.63,1007.52
2023-01-20 20:00:00,24.0,0.6,193.0,94.92,0.0,5.25,1008.2
2023-01-20 21:00:00,24.1,0.0,341.0,94.92,0.0,1.62,1009.76
2023-01-20 22:00:00,23.9,2.0,180.0,94.92,0.0,1.09,1009.82
2023-01-20 23:00:00,23.8,2.2,70.0,94.92,0.0,1.25,1009.72
2023-01-21 00:00:00,23.74,0.8,208.0,94.92,0.0,2.64,1008.7
2023-01-21 01:00:00,23.6,0.0,265.0,94.92,0.0,1.25,1007.7
2023-01-21 02:00:00,23.7,0.2,305.0,94.92,0.0,1.59,1007.0
2023-01-21 03:00:00,23.2,0.0,345.0,94.92,0.0,2.3,1006.6
2023-01-21 04:00:00,23.0,0.0,319.0,94.92,0.0,1.22,1006.5
2023-01-21 05:00:00,23.0,0.0,332.0,94.92,0.0,1.46,1007.2
2023-01-21 06:00:00,23.0,0.0,287.0,94.92,0.0,1.54,1008.0
2023-01-21 07:00:00,23.46,0.0,278.0,94.92,0.89,1.67,1008.68
2023-01-21 08:00:00,24.9,0.0,286.0,94.92,1.94,1.9,1009.28
2023-01-21 09:00:00,26.6,0.0,244.0,90.36,3.9,1.66,1009.08
2023-01-21 10:00:00,29.16,0.0,338.0,81.54,5.6,2.45,1008.42
2023-01-21 11:00:00,30.3,0.0,311.0,75.92,13.55,3.73,1007.8
2023-01-21 12:00:00,31.9,0.0,343.0,70.14,14.51,4.28,1006.9
2023-01-21 13:00:00,32.1,0.0,359.0,69.8,13.85,4.3,1005.5
2023-01-21 14:00:00,32.2,0.0,0.0,67.46,11.28,5.07,1004.3
2023-01-21 15:00:00,32.2,0.0,357.0,66.42,3.07,4.19,1003.6
2023-01-21 16:00:00,31.0,0.0,357.0,72.8,0.28,3.49,1003.8
2023-01-21 17:00:00,23.6,15.0,184.0,94.92,0.3,8.35,1004.56
2023-01-21 18:00:00,24.2,0.6,183.0,94.92,0.06,4.71,1005.48
2023-01-21 19:00:00,24.4,0.0,182.0,94.92,0.0,3.78,1007.26
2023-01-21 20:00:00,24.4,0.2,183.0,94.92,0.0,3.39,1007.26
2023-01-21 21:00:00,24.2,0.4,187.0,94.92,0.0,2.07,1008.5
2023-01-21 22:00:00,24.42,0.4,240.0,94.92,0.0,1.46,1008.88
2023-01-21 23:00:00,24.2,0.0,279.0,94.92,0.0,1.56,1008.4
2023-01-22 00:00:00,23.8,0.0,353.0,94.92,0.0,3.71,1008.16
2023-01-22 01:00:00,23.6,0.0,352.0,94.92,0.0,3.56,1007.64
2023-01-22 02:00:00,23.5,0.0,330.0,94.92,0.0,1.35,1006.92
2023-01-22 03:00:00,23.5,0.0,213.0,94.92,0.0,1.25,1006.22
2023-01-22 04:00:00,23.3,0.0,224.0,94.92,0.0,1.13,1005.5
2023-01-22 05:00:00,23.4,0.0,189.0,94.92,0.0,1.53,1005.52
2023-01-22 06:00:00,23.4,0.0,186.0,94.92,0.0,1.53,1006.2
2023-01-22 07:00:00,23.7,0.0,180.0,94.92,0.65,0.64,1007.5
2023-01-22 08:00:00,25.14,0.0,167.0,94.92,2.5,0.6,1007.7
2023-01-22 09:00:00,26.78,0.0,238.0,90.32,3.25,1.72,1008.12
2023-01-22 10:00:00,29.3,0.0,251.0,81.72,8.23,2.06,1007.74
2023-01-22 11:00:00,30.6,0.0,196.0,74.8,13.49,2.09,1007.1
2023-01-22 12:00:00,32.3,0.2,268.0,71.56,13.26,3.64,1006.3
2023-01-22 13:00:00,32.1,0.0,315.0,67.22,4.91,2.96,1004.1
2023-01-22 14:00:00,32.1,0.0,315.0,67.22,4.91,2.96,1004.1
2023-01-22 16:00:00,30.9,0.0,0.0,74.78,1.57,3.91,1002.78
2023-01-22 17:00:00,29.4,0.0,137.0,83.36,0.87,3.6,1003.2
2023-01-22 18:00:00,24.3,7.4,243.0,94.92,0.0,5.55,1004.82
2023-01-22 19:00:00,24.0,0.0,5.0,94.92,0.0,15.34,1005.06
2023-01-22 20:00:00,23.94,0.0,2.0,94.92,0.0,27.49,1005.8
2023-01-22 21:00:00,24.1,0.0,1.0,94.92,0.0,34.95,1007.0
2023-01-22 22:00:00,23.8,0.0,0.0,94.92,0.0,8.14,1007.4
2023-01-22 23:00:00,23.9,0.0,340.0,94.92,0.0,5.9,1007.4
2023-01-23 00:00:00,23.9,0.0,217.0,94.92,0.0,4.05,1007.26
2023-01-23 01:00:00,23.7,0.0,330.0,94.92,0.0,3.16,1005.62
2023-01-23 02:00:00,23.7,0.0,330.0,94.92,0.0,3.16,1005.62
2023-01-23 03:00:00,23.6,0.0,338.0,94.92,0.0,3.89,1005.1
2023-01-23 04:00:00,23.7,0.0,346.0,94.92,0.0,3.24,1004.9
2023-01-23 05:00:00,23.7,0.0,350.0,94.92,0.0,2.68,1005.16
2023-01-23 06:00:00,23.7,0.0,0.0,94.92,0.0,2.58,1005.8
2023-01-23 07:00:00,24.1,0.0,335.0,94.92,0.68,0.82,1006.92
2023-01-23 08:00:00,25.3,0.2,282.0,94.92,2.01,1.73,1007.7
2023-01-23 09:00:00,27.5,0.0,234.0,86.96,4.64,2.42,1007.8
2023-01-23 10:00:00,30.46,0.0,354.0,75.28,10.5,2.07,1006.5
2023-01-23 11:00:00,30.46,0.0,354.0,75.28,10.5,2.07,1006.5
2023-01-23 12:00:00,30.6,0.0,356.0,76.04,8.8,2.63,1005.6
2023-01-23 13:00:00,31.7,0.0,355.0,69.92,4.64,4.05,1004.42
2023-01-23 14:00:00,31.2,0.0,353.0,76.08,9.4,4.56,1003.34
2023-01-23 15:00:00,30.6,0.0,0.0,74.2,4.74,5.51,1002.5
2023-01-23 16:00:00,26.8,0.2,345.0,88.3,1.08,4.51,1002.7
2023-01-23 17:00:00,26.3,0.0,190.0,94.92,0.2,3.25,1004.0
2023-01-23 18:00:00,24.8,0.0,174.0,94.92,0.0,4.13,1004.84
2023-01-23 19:00:00,24.7,0.2,155.0,94.92,0.0,1.24,1005.6
2023-01-23 20:00:00,24.5,0.2,184.0,94.92,0.0,0.42,1005.9
2023-01-23 21:00:00,24.3,0.2,168.0,94.92,0.0,0.43,1006.8
2023-01-23 22:00:00,24.0,0.0,124.0,94.92,0.0,0.49,1007.12
2023-01-23 23:00:00,24.0,0.0,165.0,94.92,0.0,1.12,1007.1
2023-01-24 00:00:00,23.9,0.0,186.0,94.92,0.0,1.54,1006.5
2023-01-24 01:00:00,23.9,0.0,188.0,94.92,0.0,1.15,1006.0
2023-01-24 02:00:00,23.86,0.0,30.0,94.92,0.0,1.13,1005.78
2023-01-24 04:00:00,23.6,0.0,349.0,94.92,0.0,0.64,1005.6
2023-01-24 05:00:00,23.54,0.0,218.0,94.92,0.0,0.56,1005.92
2023-01-24 06:00:00,23.7,0.0,217.0,94.92,0.0,0.79,1006.1
2023-01-24 07:00:00,24.22,0.0,285.0,94.92,0.42,1.74,1006.5
2023-01-24 08:00:00,24.7,0.2,309.0,94.92,1.27,2.92,1006.96
2023-01-24 09:00:00,25.9,0.0,308.0,93.6,2.19,3.21,1007.2
2023-01-24 10:00:00,26.9,0.0,324.0,88.08,4.23,2.75,1007.2
2023-01-24 11:00:00,29.0,0.0,337.0,78.88,6.6,2.55,1006.58
2023-01-24 12:00:00,29.9,0.0,4.0,77.0,4.61,1.79,1005.92
2023-01-24 13:00:00,30.4,0.0,357.0,74.82,8.41,1.82,1005.3
2023-01-24 14:00:00,31.8,0.0,357.0,69.22,4.63,2.71,1004.0
2023-01-24 15:00:00,32.4,0.0,356.0,67.14,3.45,1.91,1003.12
2023-01-24 16:00:00,24.5,31.0,4.0,94.92,0.16,5.04,1003.84
2023-01-24 17:00:00,23.0,37.0,354.0,94.92,0.08,11.49,1004.8
2023-01-24 18:00:00,23.0,2.6,272.0,94.92,0.0,5.76,1005.6
2023-01-24 19:00:00,23.3,4.4,19.0,94.92,0.0,5.42,1005.84
2023-01-24 20:00:00,23.38,2.8,12.0,94.92,0.0,6.63,1006.86
2023-01-24 21:00:00,23.4,0.8,70.0,94.92,0.0,7.8,1006.8
2023-01-24 22:00:00,23.54,0.4,77.0,94.92,0.0,6.41,1007.46
2023-01-24 23:00:00,23.6,2.6,86.0,94.92,0.0,5.45,1007.56
2023-01-25 00:00:00,23.6,0.2,3.0,94.92,0.0,6.53,1007.06
